"Canonical URL","RSD Name","Authors","Skill Statement","Categories","Keywords","Standards","Certifications","Occupation Major Groups","Occupation Minor Groups","Broad Occupations","Detailed Occupations","O*Net Job Codes","Employers","Alignment Name","Alignment URL","Alignment Framework"
"https://osmt.wgu.edu/api/skills/1e826965-b914-4bee-ab58-1ac6abb3da91","Quality Assurance Standard Development","Western Governors University","Develop quality assurance standards for the organization to follow.","Continuous Quality Improvement (CQI)","Continuous Quality Improvement (CQI); WGUSID: 7191","ATD.Prof.EI; ATD.Prof.ID; ATD.Prof.TDF; ATD.Pers.CL; ATD.Org.CBP","","11-0000; 13-0000","11-9000; 13-1000; 13-2000","11-9030; 13-1110; 13-1150; 13-2050; 13-2060; 13-2080","11-9033; 13-1111; 13-1151; 13-2061; 13-2081; 13-2082","","","Continuous Quality Improvement (CQI)","https://skills.emsidata.com/skills/KS122GZ6ZX8P4VRPWNQS",""
"https://osmt.wgu.edu/api/skills/26277421-46ec-4509-8a98-89b507790c55","Assign Roles and Responsibilities","Western Governors University","Assign complementary roles and responsibilities to peers, business units, external partners, and clients.","Management","Coordinating; Project Management software; Microsoft Project; Atlassian JIRA; Confluence; Oracle Primavera Enterprise Project Portfolio Management","ATD.Prof.ID; ATD.Prof.TDF; ATD.Pers.CL; ATD.Pers.PM; ATD.Org.CBP","","13-0000","13-1000; 13-2000","13-1050; 13-1070; 13-1080; 13-1110; 13-1140; 13-1150; 13-1160; 13-1190; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080","13-1051; 13-1071; 13-1074; 13-1075; 13-1081; 13-1082; 13-1111; 13-1141; 13-1151; 13-1161; 13-1199; 13-2011; 13-2031; 13-2041; 13-2061","","","Management","https://lightcast.io/open-skills/skills/KS1218W78FGVPVP2KXPX/management",""
"https://osmt.wgu.edu/api/skills/888d5624-a681-4dab-913c-5bfd822527c9","Balance Sheet Schedule Maintenance","Western Governors University","Maintain consolidated balance sheet schedules to support cash flow statements and U.S. Securities and Exchange Commission filings.","Corporate Accounting","Analysis; Analytical Techniques; Accounting; Balance Sheet; Cash Flow Analysis; Cash Flow; Corporate Accounting","NICE_SP_RSK; NICE_AN_LNG","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Corporate Accounting","https://skills.emsidata.com/skills/ESBCE58A5A761A3E64CE",""
"https://osmt.wgu.edu/api/skills/27b47f9a-1805-4ed2-9dbd-faacb1bcff7e","Conduct Variance Analysis","Western Governors University","Conduct variance analysis with standard job cost analysis and reviews gross profit.","Cost Accounting","Analysis; Analytical Techniques; Accounting; Cost Accounting; WGUSID: 1258","NICE_OV_MGT; NICE_AN_LNG; NICE_OV_PMA","CPA; CMA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Cost Accounting","https://skills.emsidata.com/skills/ESB6859F09DF2E149CC9",""
"https://osmt.wgu.edu/api/skills/22922e58-de96-4c3b-82f4-f6e12461231f","Standard Cost Model and Overhead Allocation Development","Western Governors University","Develop the standard cost model and overhead allocations.","Cost Accounting","Accounting; Cost Accounting; WGUSID: 2645","NICE_OV_MGT; NICE_AN_LNG; NICE_OV_PMA","CPA; CMA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Cost Accounting","https://skills.emsidata.com/skills/ESB6859F09DF2E149CC9",""
"https://osmt.wgu.edu/api/skills/d5b8bc4b-908e-4efe-8374-6a6f65b70a5f","Job Cost Recording","Western Governors University","Record job costs for cost accounting.","Cost Accounting","Accounting; Cost Accounting; WGUSID: 5946","NICE_OV_MGT; NICE_AN_LNG; NICE_OV_PMA","CPA; CMA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Cost Accounting","https://skills.emsidata.com/skills/ESB6859F09DF2E149CC9",""
"https://osmt.wgu.edu/api/skills/9a6466f8-708f-4c33-9cae-3b46603746c0","Job Report and Transaction Statement Reconciliation","Western Governors University","Reconcile job reports and transaction statements for cost accounting.","Cost Accounting","Accounting; Cost Accounting; WGUSID: 5946.1","NICE_OV_MGT; NICE_AN_LNG; NICE_OV_PMA","","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Cost Accounting","https://skills.emsidata.com/skills/ESB6859F09DF2E149CC9",""
"https://osmt.wgu.edu/api/skills/c040ec76-62cc-40d9-9427-c22cfdf7b213","Attitude and Belief Awareness Demonstration","Western Governors University","Demonstrate an awareness that one's own attitudes and beliefs can differ from those of other cultures and communities.","Cultural Sensitivity","Cultural Awareness; Culturally Sensitive","ISTE_Educators_4d; InTASC_3a; InTASC_3d; InTASC_3i; InTASC_3m; InTASC_3n; InTASC_4g; InTASC_6p; InTASC_8n; ATD.Prof.ID; ATD.Prof.TDF; ISTE.Coach.C.3a; ISTE.Coach.CA.1a; ISTE.Coach.CA.1c; ISTE.Coach.CL.2c; ISTE.Coach.PLF.5b; InTASC_3b; InTASC_3f; InTASC_3h; InTASC_3l; InTASC_3o; InTASC_5d; ATD.Org.ODC; ISTE.Coach.C.3b; ISTE.Coach.PLF.5bAAQEP_1f; ISTE.Coach.DCA.7c; ISTE.Coach.DCA.7b; ISTE_EdLeaders_3d; AAQEP_2b; ATD.Pers.CA; AAQEP_2e; InTASC_4m","","13-0000; 15-0000; 25-0000; 33-0000","13-2000; 15-1200; 25-4000; 25-9000; 33-1000; 33-3000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-1210; 25-4020; 25-9030; 25-9090; 33-1010; 33-3010; 33-3020; 33-3050","13-2011; 13-2031; 13-2041; 13-2061; 13-2081; 25-4022; 25-9031","","","Cultural Sensitivity","https://lightcast.io/open-skills/skills/KSOLBOKKX23X15NAC1IN/cultural-sensitivity",""
"https://osmt.wgu.edu/api/skills/71e9a34c-ea69-4348-928b-1e0206964c1b","Customer Interaction Channel Analysis","Western Governors University","Analyze customer interaction channels through customer interaction touchpoint reports.","Customer Relationship Management","Customer Relationship Management; Customer Contact; WGUSID: 229","","","11-0000; 13-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000","11-1010; 11-1020; 11-2020; 11-3010; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1050; 13-1110; 13-2010; 13-2030; 13-2060; 13-2080","11-1011; 11-1021; 11-2022; 11-3051; 11-3071; 11-9021; 11-9151; 11-9198; 13-1051; 13-1111; 13-2011; 13-2031; 13-2061; 13-2081","","","Customer Relationship Management","https://skills.emsidata.com/skills/KS1217P66NK6BW72M9FH",""
"https://osmt.wgu.edu/api/skills/681af9fc-a409-48e0-b807-f0ab70fbde9e","Decision-Making Process Effectiveness Evaluation","Western Governors University","Evaluate the effectiveness of a decision-making process.","Decision Making","Decision Making; Data Entry Software Hot Technology; Microsoft Access Hot technology; Structured Query Language SQL Hot technology; WGUSID: 7282","ATD.Prof.EI; ATD.Prof.ID; ATD.Prof.TDF; ISTE.Coach.C.3a; ISTE.Coach.CA.1a; ISTE.Coach.CA.1c; ISTE.Coach.CL.2c; ISTE.Coach.LD.4a; ISTE.Coach.LD.4d; ISTE.Coach.PLF.5b; ATD.Pers.CL; ATD.Pers.PM; ATD.Org.CBP","","13-0000; 33-0000","13-1000; 13-2000; 33-1000; 33-3000","13-1050; 13-1070; 13-1080; 13-1110; 13-1140; 13-1150; 13-1160; 13-1190; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080; 33-1010; 33-3020; 33-3050","13-1051; 13-1071; 13-1081; 13-1111; 13-1141; 13-1151; 13-1161; 13-1198; 13-2011; 13-2031; 13-2041; 13-2061","","","Decision Making","https://skills.emsidata.com/skills/KS121W46CJXQ5ZQ506MS",""
"https://osmt.wgu.edu/api/skills/88a5a319-c43a-499e-a815-9e77bcbb1928","Economic Business Factor Impact Analysis","Western Governors University","Analyze the impact of economic factors on a business.","Economics","Analysis; Analytical Techniques; Microsoft Access; Economics; Data processing software; Hot technology; FileMaker Pro; IBM Informix; WGUSID: 7296","","CPA; CMA","13-0000","13-1000; 13-2000","13-1050; 13-1080; 13-1110; 13-1160; 13-1190; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080","13-1051; 13-1081; 13-1111; 13-1161; 13-1198; 13-2011; 13-2031; 13-2041; 13-2061","","","Economics","https://skills.emsidata.com/skills/KS1239W6QZKL1H0TF1TJ",""
"https://osmt.wgu.edu/api/skills/6366663b-5213-48ee-86c5-4db8d9da2a6f","Structured Environment Financial Records","Western Governors University","Record basic financial transactions and balances in a structured environment to meet a limited need.","Accounting","Accounting; Finance; Financial Accounting","","CPA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Accounting","https://lightcast.io/open-skills/skills/KS1203W702ND09XHKJR5",""
"https://osmt.wgu.edu/api/skills/84b4bd18-5d0d-40c3-beb8-8c77a96e638a","Financial Health Evaluation","Western Governors University","Assess the financial health of a business through the analysis of its financial statements.","Financial Accounting","Accounting; Financial Statements; Finance; Microsoft Access; Financial Accounting; ACL Analytics; LexisNexis","","CPA; CMA_BU; CIA","13-0000","13-1000; 13-2000","13-1110; 13-2010; 13-2050; 13-2060; 13-2080","13-1111; 13-2011; 13-2061; 13-2081; 13-2082","","","Financial Accounting","https://skills.emsidata.com/skills/KS123Y56VDHMZ288XX1W",""
"https://osmt.wgu.edu/api/skills/bfc427de-1a19-48c7-b474-13ff9a3f79bf","Financial Forecasts Preparation","Western Governors University","Prepare financial forecasts that can be used to make strategic business decisions.","Financial Planning","Decision Making; Accounting; Finance; Forecasting; Strategy; Business Strategy; Business Strategies; Microsoft Access; Financial Accounting; ACL Analytics; LexisNexis","","CPA; CMA","13-0000","13-1000; 13-2000","13-1110; 13-2010; 13-2050; 13-2060; 13-2080","13-1111; 13-2011; 13-2061; 13-2081; 13-2082","","","Financial Planning","https://lightcast.io/open-skills/skills/KS123YH6YZ1G0PZVVJW1/financial-planning",""
"https://osmt.wgu.edu/api/skills/04460561-118c-4cc1-ad17-93263e1d9008","Financial Reports Analysis","Western Governors University","Analyze financial reports.","Financial Analysis","Analysis; Analytical Techniques; Decision Making; Finance; Financial Reports; Delphi Technology; Oracle E-Business Suite Financials; Financial Analysis; PRISM; Data Management Software","","CPA; CMA","13-0000","13-1000; 13-2000","13-1110; 13-2040; 13-2050; 13-2060; 13-2080","13-1111; 13-2041; 13-2061; 13-2081","","","Financial Analysis","https://skills.emsidata.com/skills/KS123Y66DNRSJ1QGK9NW",""
"https://osmt.wgu.edu/api/skills/7fb029ca-f8e4-4abc-9837-57492f6ca9ed","Financial Statement Analysis","Western Governors University","Analyze financial statements.","Financial Statements","Financial Statements; Finance","","CPA; CMA_BU; CIA","13-0000","13-1000; 13-2000","13-1110; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-1111; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Financial Statements","https://skills.emsidata.com/skills/KS123YJ6KVWC91BTMB4R",""
"https://osmt.wgu.edu/api/skills/7121155a-a657-4a7f-9467-f8f96650f4e0","Balance Sheet and Income Statement Financial Statements Creation","Western Governors University","Create financial statements.","Financial Statements","Financial Statements; Finance; Balance Sheet","","CPA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Financial Statements","https://skills.emsidata.com/skills/KS123YJ6KVWC91BTMB4R",""
"https://osmt.wgu.edu/api/skills/8e27b2a4-46fd-46b1-916b-c306bc14bc79","Comprehensive Financial Statements Creation","Western Governors University","Create financial statements that include a balance sheet, income statement, statement of cash flow, and statement of changes in owners' or stockholders' equity.","Financial Statements","Financial Statements; Finance; Balance Sheet; Cash Flow; WGUSID: 1613","","CPA","13-0000","13-1000; 13-2000","13-1110; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-1111; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Financial Statements","https://skills.emsidata.com/skills/KS123YJ6KVWC91BTMB4R",""
"https://osmt.wgu.edu/api/skills/e5a7c527-05a4-4895-b471-759a16c04e3b","Financial System Data Analysis","Western Governors University","Analyze data in a financial system to assess the financial health of a business.","Financial Analysis","Analysis; Analytical Techniques; Data Analysis; Finance; ARES Corporation PRISM Project Estimator; Credit management software; Delphi Technology; Oracle E-Business Suite Financials; Financial Systems","","CPA; CMA_BU; CIA","13-0000","13-2000","13-2030; 13-2050; 13-2060; 13-2080","13-2031; 13-2061; 13-2081; 13-2082","","","Financial Analysis","https://lightcast.io/open-skills/skills/KS123Y66DNRSJ1QGK9NW/financial-analysis",""
"https://osmt.wgu.edu/api/skills/e5895cca-dbd0-4ab0-add3-4c7e9d22017f","Monthly and Quarterly Financial Statements Preparation","Western Governors University","Prepare monthly and quarterly financial statements that document financial trades.","Financial Statements","Finance; Financial Trading; Financial Reporting; Financial Transactions","","CPA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Financial Statements","https://lightcast.io/open-skills/skills/KS123YJ6KVWC91BTMB4R/financial-statements",""
"https://osmt.wgu.edu/api/skills/13821c91-9449-40d1-bf01-41c378d4d8ac","Risk Assessment Conducting","Western Governors University","Conduct a risk assessment to identify potentially fraudulent activities.","Fraud Prevention And Detection","Fraud Prevention And Detection; WGUSID: 7370","","CPA; CIA; CFE","13-0000","13-2000","13-2060","13-2061","","","Fraud Prevention And Detection","https://skills.emsidata.com/skills/KS1243G647PT6VNYXJ66",""
"https://osmt.wgu.edu/api/skills/d73a014d-2de5-4dc7-b6d3-84e1f0eb96d2","Statement of Financial Position","Western Governors University","Use data from the general ledger to prepare the statement of financial position.","General Ledger","General Ledger; General Ledger Accounting; General Ledger Reconciliation","","CPA; CMA_BU; CIA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","General Ledger","https://skills.emsidata.com/skills/KS1248L77TSY3J2V2XC1",""
"https://osmt.wgu.edu/api/skills/c7c4fe90-3bb6-4451-9a1b-9eaf4c1d24cd","Asset, Liability, and Capital Account Entries Preparation","Western Governors University","Prepare asset, liability, and capital account entries and reconciliations by compiling and analyzing account information.","Accounting","Analysis; Analytical Techniques; General Ledger; General Ledger Accounting; General Ledger Reconciliation","","CPA; CIA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Accounting","https://lightcast.io/open-skills/skills/KS1203W702ND09XHKJR5",""
"https://osmt.wgu.edu/api/skills/e8ac935c-a407-420d-b786-4582169f23fb","Current Financial Status Reporting","Western Governors University","Report current financial status by preparing balance sheet and profit and loss statements.","Financial Reporting","Balance Sheet; General Ledger; Profit and Loss (P&L) Statements; Profit and Loss Statements; P&L Statements; Profit and Loss (P&L); Profit and Loss; General Ledger Accounting; General Ledger Reconciliation","","CPA; CMA_BU; CIA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Financial Reporting","https://www.fasb.org/page/ShowPdf?path=Concepts%20Statement%20No.%208%E2%80%94Conceptual%20Framework%20for%20Financial%20Reporting%E2%80%94Chapter%202,%20The%20Reporting%20Entity.pdf",""
"https://osmt.wgu.edu/api/skills/c4223ecb-10f5-4b4f-a62b-41928e5bdb22","Accounting Software Application","Western Governors University","Consolidate general ledger data using accounting software to prepare financial statements.","General Ledger","Accounting; Financial Statements; Finance; General Ledger; Application; General Ledger Accounting; General Ledger Reconciliation; Accounting Softwares","","CPA; CIA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","General Ledger","https://skills.emsidata.com/skills/KS1248L77TSY3J2V2XC1",""
"https://osmt.wgu.edu/api/skills/85820497-37b8-4b62-b121-17046d0ed69c","Accounting Standards Codification (ASC) Standards Application","Western Governors University","Apply Accounting Standards Codification standards to accounting tasks.","Accounting","Generally Accepted Accounting Principles; Generally Accepted Accounting Principles (GAAP); GAAP; Accounting Standards Codification (ASC); ASC; Accounting Standards Codification","NICE_AN_LNG; NICE_OM_ANA","CPA; CIA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Accounting","https://lightcast.io/open-skills/skills/KS1203W702ND09XHKJR5/accounting",""
"https://osmt.wgu.edu/api/skills/ea776ed2-77b8-42af-b43b-b709f245cbbb","Determine Roles and Responsibilities","Western Governors University","Determine roles and responsibilities for operational, control, and reporting processes within an organization.","Operational Management","","","AZ-304; CPA; CMA_BU; CIA","13-0000","13-1000; 13-2000","13-1110; 13-1140; 13-1190; 13-2050; 13-2060; 13-2080","13-1111; 13-1141; 13-1191; 13-2051; 13-2052; 13-2053; 13-2054; 13-2061; 13-2081; 13-2082","","","Operations Management","https://lightcast.io/open-skills/skills/KS127CS79GV081FMJYKZ/operations-management",""
"https://osmt.wgu.edu/api/skills/9332dba3-dd0b-446f-9ef2-8d0b1a856501","Accounting Problem Information Collection","Western Governors University","Collect information related to an accounting problem.","Accounting","Problem Solving; Troubleshooting (Problem Solving); Accounting","","","13-0000; 33-0000","13-2000; 33-1000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-1010","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Accounting","https://lightcast.io/open-skills/skills/KS1203W702ND09XHKJR5",""
"https://osmt.wgu.edu/api/skills/dfdb2252-5299-49c5-8c1d-a3987b6e0c63","Fundamental Accounting Equation Problem Resolution","Western Governors University","Resolve accounting problems with the fundamental accounting equation.","Accounting","Problem Solving; Troubleshooting (Problem Solving); Accounting; Fundamental Accounting Equation","","","13-0000; 33-0000","13-2000; 33-1000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-1010","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Accounting","https://lightcast.io/open-skills/skills/KS1203W702ND09XHKJR5",""
